Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
SLP,MIT2,KPCA1-3,389.8,305.8086022172735,12.250909090909092,5.40281714088597,1363.8461538461538,26.307692307692307
SLP,MIT2,KPCA1-4,390.6,307.30756773968756,12.330909090909092,5.527376195203813,122.53846153846153,8.076923076923077
SLP,MIT2,KPCA1-5,405.0581818181818,160.31653014588522,14.51636363636364,3.476064079904641,407.53846153846155,14.923076923076923
SLP,MIT2,KPCA1-6,412.9181818181818,230.57148483677403,13.296363636363637,3.807433355993323,1267.8461538461538,22.615384615384617
SLP,MIT2,KPCA1-R,366.1636363636364,283.32564104936404,11.46909090909091,5.597338800974312,1123.8461538461538,19.846153846153847
SLP,MIT2,KPCA1-S,673.3199999999999,522.5097144543569,17.123636363636365,7.053159657701277,1123.8461538461538,19.846153846153847
SLP,MIT2,KPCA1-C,1427.1727272727271,659.1415830551102,25.96545454545454,10.644640757653784,870.6153846153846,14.153846153846153
SLP,MIT2,LPCA1,359.4,223.69698520561838,12.25090909090909,3.374971564006316,1123.8461538461538,19.846153846153847
SLP,MIT2,SPCA1,476.2436363636363,240.20272976201576,14.636363636363637,5.052160981056759,1123.8461538461538,19.846153846153847
SLP,MIT2,TSVD1,359.4,235.39146371540886,12.170909090909092,3.8418977748499104,318.9230769230769,13.384615384615385
SLP,MIT3,DL1,1340.2145454545455,1294.6629191166082,24.16,16.34283789350011,3870.923076923077,56.15384615384615
SLP,MIT3,DL2,679.2545454545455,537.4747886764643,15.680000000000001,6.944029839597692,407.53846153846155,14.923076923076923
SLP,MIT3,FA1,248.68,111.04153632800045,10.77090909090909,3.173440399147611,239.6153846153846,9.307692307692308
SLP,MIT3,FA2,120.89090909090908,130.95529197351198,5.53090909090909,2.291173144955503,1147.2307692307693,19.53846153846154
SLP,MIT3,ICA1,372.84000000000003,308.0171107515011,10.534545454545455,4.456049467802633,1363.8461538461538,26.307692307692307
SLP,MIT3,ICA2,76.92727272727272,39.96758066398605,4.807272727272727,1.684066310702454,1084.4615384615386,18.615384615384617
SLP,MIT3,IPCA1,345.0,235.44209731924036,11.05090909090909,4.307274645995197,1123.8461538461538,19.846153846153847
SLP,MIT3,IPCA2,310.24363636363637,249.09391314711436,8.89090909090909,3.8575160080116473,102.76923076923077,4.923076923076923
SLP,MIT3,KPCA1-2,312.1272727272727,254.41336319442976,10.76,4.654164046873145,1363.8461538461538,26.307692307692307
SLP,MIT3,KPCA2-2,96.43636363636364,111.03356011168147,5.24,3.7789788292256334,136.76923076923077,6.923076923076923
SLP,MIT3,KPCA1-3,345.0,235.44209731924036,11.05090909090909,4.307274645995197,1123.8461538461538,19.846153846153847
SLP,MIT3,KPCA2-3,188.87636363636364,203.65675568352057,6.94909090909091,5.19226570395775,121.23076923076923,6.461538461538462
SLP,MIT3,KPCA1-4,400.2,298.78691602893633,13.25090909090909,4.699852644076521,1123.8461538461538,19.846153846153847
SLP,MIT3,KPCA2-4,353.25454545454545,231.33839212163096,10.370909090909091,3.5664339668174736,266.46153846153845,10.76923076923077
SLP,MIT3,KPCA1-5,389.96,307.89924908983244,12.210909090909091,5.657641362363292,1082.6923076923076,20.23076923076923
SLP,MIT3,KPCA2-5,326.2018181818182,234.14335394164257,11.074545454545454,3.188716677534518,122.53846153846153,8.076923076923077
SLP,MIT3,KPCA1-6,382.9345454545455,295.45228303469446,12.036363636363637,4.7995419891678335,234.69230769230768,12.23076923076923
SLP,MIT3,KPCA2-6,288.4709090909091,193.75502795075627,8.318181818181818,1.9142268577182582,114.3076923076923,8.0
SLP,MIT3,KPCA1-R,327.4,241.0291104808163,11.523636363636365,3.777272617875504,1123.8461538461538,19.846153846153847
SLP,MIT3,KPCA2-R,209.32000000000002,216.2693936385669,7.083636363636363,1.6921344533648806,106.0,5.384615384615385
SLP,MIT3,KPCA1-S,986.8290909090908,1404.2449004864318,20.45818181818182,17.399436297509016,1123.8461538461538,19.846153846153847
SLP,MIT3,KPCA2-S,586.1345454545454,684.4489130378379,13.276363636363635,7.787458873244811,830.3076923076923,19.076923076923077
SLP,MIT3,KPCA1-C,569.8709090909092,198.5478946237006,15.947272727272729,5.5701043805226265,144.69230769230768,9.923076923076923
SLP,MIT3,KPCA2-C,514.4163636363636,184.340765696361,14.9,4.080609256082533,415.38461538461536,13.538461538461538
SLP,MIT3,LPCA1,349.0,231.1644029475184,11.250909090909092,4.061065283847259,1123.8461538461538,19.846153846153847
SLP,MIT3,LPCA2,275.61090909090905,272.8870494036524,7.658181818181818,4.4990526091795475,133.53846153846155,6.461538461538462
SLP,MIT3,SPCA1,476.2436363636363,240.20272976201576,14.636363636363637,5.052160981056759,1123.8461538461538,19.846153846153847
SLP,MIT3,SPCA2,176.33636363636361,228.71589117512815,5.278181818181818,2.1994259205904823,1093.076923076923,18.307692307692307
SLP,MIT3,TSVD1,573.7490909090909,430.4367106452171,15.334545454545458,5.6051611399636565,1166.923076923077,21.384615384615383
SLP,MIT3,TSVD2,163.61090909090908,202.46330302322536,6.82909090909091,4.5183972877101874,133.6153846153846,9.0
SLP,PCR2,DL1,977.5381818181817,1401.3605589964145,19.14909090909091,17.784006743919342,3870.923076923077,56.15384615384615
SLP,PCR2,FA1,649.5381818181819,518.2620252885583,16.796363636363633,7.635836778361958,1123.8461538461538,19.846153846153847
SLP,PCR2,ICA1,521.8436363636363,292.2005614512003,14.763636363636362,6.428168897275555,1214.8461538461538,23.615384615384617
SLP,PCR2,ICA2,214.01818181818186,135.67620923384513,9.221818181818183,4.6031918498593525,197.0,11.461538461538462
SLP,PCR2,IPCA1,359.4,223.69698520561838,12.25090909090909,3.374971564006316,1123.8461538461538,19.846153846153847
SLP,PCR2,IPCA2,314.18545454545455,166.20347328570304,12.76,4.410088359527842,163.69230769230768,7.6923076923076925
SLP,PCR2,KPCA1-2,395.08,232.0558119957174,12.963636363636363,4.153544737245227,1123.8461538461538,19.846153846153847
SLP,PCR2,KPCA1-3,389.8,305.8086022172735,12.250909090909092,5.40281714088597,1363.8461538461538,26.307692307692307
SLP,PCR2,KPCA1-4,390.6,307.30756773968756,12.330909090909092,5.527376195203813,122.53846153846153,8.076923076923077
SLP,PCR2,KPCA1-5,405.0581818181818,160.31653014588522,14.51636363636364,3.476064079904641,407.53846153846155,14.923076923076923
SLP,PCR2,KPCA1-6,412.9181818181818,230.57148483677403,13.296363636363637,3.807433355993323,1267.8461538461538,22.615384615384617
SLP,PCR2,KPCA1-R,366.1636363636364,283.32564104936404,11.46909090909091,5.597338800974312,1123.8461538461538,19.846153846153847
SLP,PCR2,KPCA1-S,673.3199999999999,522.5097144543569,17.123636363636365,7.053159657701277,1123.8461538461538,19.846153846153847
SLP,PCR2,KPCA1-C,1427.1727272727271,659.1415830551102,25.96545454545454,10.644640757653784,870.6153846153846,14.153846153846153
SLP,PCR2,LPCA1,359.4,223.69698520561838,12.25090909090909,3.374971564006316,1123.8461538461538,19.846153846153847
SLP,PCR2,SPCA1,476.2436363636363,240.20272976201576,14.636363636363637,5.052160981056759,1123.8461538461538,19.846153846153847
SLP,PCR2,TSVD1,359.4,235.39146371540886,12.170909090909092,3.8418977748499104,318.9230769230769,13.384615384615385
SLP,PCR3,DL1,977.5381818181817,1401.3605589964145,19.14909090909091,17.784006743919342,3870.923076923077,56.15384615384615
SLP,PCR3,DL2,911.7781818181818,1169.6410610337682,18.796363636363637,12.897152738505138,1166.923076923077,21.384615384615383
SLP,PCR3,FA1,562.7745454545454,461.73594226230585,15.254545454545456,6.352017965292995,1166.923076923077,21.384615384615383
SLP,PCR3,FA2,125.66363636363637,77.49730381873653,7.24909090909091,3.285342353570673,281.2307692307692,12.615384615384615
SLP,PCR3,ICA1,433.2181818181818,260.40535984886435,13.596363636363638,4.066783812610697,245.07692307692307,10.307692307692308
SLP,PCR3,ICA2,138.09636363636363,33.303209881777946,7.576363636363636,1.5567246819965275,285.53846153846155,10.461538461538462
SLP,PCR3,IPCA1,420.21454545454543,205.50498259427772,13.476363636363635,3.3916699122096814,1123.8461538461538,19.846153846153847
SLP,PCR3,IPCA2,199.10545454545453,46.34470722319114,9.665454545454546,1.9662390159308187,163.69230769230768,7.6923076923076925
SLP,PCR3,KPCA1-2,419.80727272727273,226.20694039085478,13.327272727272724,4.478307679182113,318.9230769230769,13.384615384615385
SLP,PCR3,KPCA2-2,252.38545454545456,107.06008672047227,11.432727272727274,3.1333798718775867,134.07692307692307,8.076923076923077
SLP,PCR3,KPCA1-3,244.36000000000004,107.30336243605157,9.81090909090909,3.501609547263601,1123.8461538461538,19.846153846153847
SLP,PCR3,KPCA2-3,329.8690909090909,286.9129403244473,11.203636363636363,4.329825832009549,224.30769230769232,11.076923076923077
SLP,PCR3,KPCA1-4,384.04,295.04737855145004,11.770909090909091,4.700734600583611,144.69230769230768,9.923076923076923
SLP,PCR3,KPCA2-4,266.9054545454545,113.1485603710873,11.52,3.8278034613656664,459.6923076923077,17.23076923076923
SLP,PCR3,KPCA1-5,383.28000000000003,219.6101427304364,12.810909090909092,3.075681205202037,239.6153846153846,9.307692307692308
SLP,PCR3,KPCA2-5,191.83636363636361,51.57594512660413,10.032727272727271,1.1840901238873682,197.0,11.461538461538462
SLP,PCR3,KPCA1-6,477.2181818181818,221.05400118074436,14.516363636363636,4.060913873453031,1123.8461538461538,19.846153846153847
SLP,PCR3,KPCA2-6,286.0654545454546,129.78043803234664,11.84,4.183883284562677,210.53846153846155,8.692307692307692
SLP,PCR3,KPCA1-R,313.0,250.13210929261672,10.323636363636364,4.436723532346741,1363.8461538461538,26.307692307692307
SLP,PCR3,KPCA2-R,378.92,259.1316861946502,13.690909090909091,5.415737703769733,324.9230769230769,11.692307692307692
SLP,PCR3,KPCA1-S,465.3454545454545,481.6568402593231,13.272727272727272,5.627791134881539,1123.8461538461538,19.846153846153847
SLP,PCR3,KPCA2-S,468.68,496.86407165257333,13.203636363636367,5.824600436762498,318.9230769230769,13.384615384615385
SLP,PCR3,KPCA1-C,1896.3127272727274,881.0776749203076,30.76363636363636,8.91964680766866,1544.7692307692307,32.46153846153846
SLP,PCR3,KPCA2-C,1143.4963636363636,616.3875479298516,23.72181818181818,7.159836555685627,608.1538461538462,14.923076923076923
SLP,PCR3,LPCA1,427.4872727272726,222.41949871417404,13.839999999999998,4.262070268684763,318.9230769230769,13.384615384615385
SLP,PCR3,LPCA2,259.4981818181818,107.81443123938034,11.716363636363635,3.018868487057487,403.6923076923077,14.153846153846153
SLP,PCR3,SPCA1,476.2436363636363,240.20272976201576,14.636363636363637,5.052160981056759,1123.8461538461538,19.846153846153847
SLP,PCR3,SPCA2,379.0945454545455,274.17130161890566,12.116363636363635,5.497976787903944,1123.8461538461538,19.846153846153847
SLP,PCR3,TSVD1,423.6981818181818,242.1649256598377,13.356363636363636,3.8062297781357,318.9230769230769,13.384615384615385
SLP,PCR3,TSVD2,240.75272727272733,122.57339624799744,9.381818181818181,3.350830660553063,211.84615384615384,8.76923076923077
SLP,RFE2,DL1,1948.5490909090909,1218.5155239345215,34.4290909090909,13.955394584766456,3870.923076923077,56.15384615384615
SLP,RFE2,FA1,551.2509090909091,231.16342018094485,15.192727272727273,3.4819363853659846,641.3846153846154,14.307692307692308
SLP,RFE2,ICA1,319.4327272727272,185.4039072221056,12.30181818181818,3.898418412087456,1166.923076923077,21.384615384615383
SLP,RFE2,ICA2,114.32727272727273,109.36269039113284,4.676363636363636,2.2993969744872222,1006.9230769230769,15.23076923076923
SLP,RFE2,IPCA1,1117.6799999999998,1360.5777180993482,20.338181818181816,17.33986321163887,1069.6153846153845,19.46153846153846
SLP,RFE2,IPCA2,359.6309090909091,443.1382082636753,8.59090909090909,5.459933702258468,102.15384615384616,4.615384615384615
SLP,RFE2,KPCA1-2,1134.952727272727,1356.6809602168355,21.50181818181818,17.188661840520588,1099.2307692307693,19.846153846153847
SLP,RFE2,KPCA1-3,383.6981818181818,233.3037028537894,12.916363636363636,4.42079010177671,781.0769230769231,21.384615384615383
SLP,RFE2,KPCA1-4,760.810909090909,587.5881978854025,18.112727272727273,8.288561469861307,781.0769230769231,21.384615384615383
SLP,RFE2,KPCA1-5,708.4327272727273,822.2179904913315,16.90181818181818,12.019768015252868,781.0769230769231,21.384615384615383
SLP,RFE2,KPCA1-6,915.9781818181818,864.6938157110444,19.636363636363633,9.2661242087099,1166.923076923077,21.384615384615383
SLP,RFE2,KPCA1-R,987.9381818181816,1395.4716701276761,20.14909090909091,17.186410737835484,1099.2307692307693,19.846153846153847
SLP,RFE2,KPCA1-S,973.3381818181817,1403.8191254709477,19.74909090909091,17.400344444201657,734.9230769230769,21.384615384615383
SLP,RFE2,KPCA1-C,524.5781818181819,138.5822879455791,13.629090909090909,4.397337285973362,1301.076923076923,22.307692307692307
SLP,RFE2,LPCA1,1096.1799999999998,1374.5676456409758,20.51090909090909,17.65220881456646,1069.6153846153845,19.46153846153846
SLP,RFE2,SPCA1,963.3745454545455,577.9248559749952,19.880000000000003,8.622502560928767,1166.923076923077,21.384615384615383
SLP,RFE2,TSVD1,1250.6436363636365,508.0657569011488,23.28363636363636,5.385727695485296,1082.6923076923076,20.23076923076923
SLP,RFE3,DL1,1340.2145454545455,1294.6629191166082,24.16,16.34283789350011,3870.923076923077,56.15384615384615
SLP,RFE3,DL2,679.2545454545455,537.4747886764643,15.680000000000001,6.944029839597692,407.53846153846155,14.923076923076923
SLP,RFE3,FA1,248.68,111.04153632800045,10.77090909090909,3.173440399147611,239.6153846153846,9.307692307692308
SLP,RFE3,FA2,120.89090909090908,130.95529197351198,5.53090909090909,2.291173144955503,1147.2307692307693,19.53846153846154
SLP,RFE3,ICA1,372.84000000000003,308.0171107515011,10.534545454545455,4.456049467802633,1363.8461538461538,26.307692307692307
SLP,RFE3,ICA2,76.92727272727272,39.96758066398605,4.807272727272727,1.684066310702454,1084.4615384615386,18.615384615384617
SLP,RFE3,IPCA1,345.0,235.44209731924036,11.05090909090909,4.307274645995197,1123.8461538461538,19.846153846153847
SLP,RFE3,IPCA2,310.24363636363637,249.09391314711436,8.89090909090909,3.8575160080116473,102.76923076923077,4.923076923076923
SLP,RFE3,KPCA1-2,312.1272727272727,254.41336319442976,10.76,4.654164046873145,1363.8461538461538,26.307692307692307
SLP,RFE3,KPCA2-2,96.43636363636364,111.03356011168147,5.24,3.7789788292256334,136.76923076923077,6.923076923076923
SLP,RFE3,KPCA1-3,345.0,235.44209731924036,11.05090909090909,4.307274645995197,1123.8461538461538,19.846153846153847
SLP,RFE3,KPCA2-3,188.87636363636364,203.65675568352057,6.94909090909091,5.19226570395775,121.23076923076923,6.461538461538462
SLP,RFE3,KPCA1-4,400.2,298.78691602893633,13.25090909090909,4.699852644076521,1123.8461538461538,19.846153846153847
SLP,RFE3,KPCA2-4,353.25454545454545,231.33839212163096,10.370909090909091,3.5664339668174736,266.46153846153845,10.76923076923077
SLP,RFE3,KPCA1-5,389.96,307.89924908983244,12.210909090909091,5.657641362363292,1082.6923076923076,20.23076923076923
SLP,RFE3,KPCA2-5,326.2018181818182,234.14335394164257,11.074545454545454,3.188716677534518,122.53846153846153,8.076923076923077
SLP,RFE3,KPCA1-6,382.9345454545455,295.45228303469446,12.036363636363637,4.7995419891678335,234.69230769230768,12.23076923076923
SLP,RFE3,KPCA2-6,288.4709090909091,193.75502795075627,8.318181818181818,1.9142268577182582,114.3076923076923,8.0
SLP,RFE3,KPCA1-R,327.4,241.0291104808163,11.523636363636365,3.777272617875504,1123.8461538461538,19.846153846153847
SLP,RFE3,KPCA2-R,209.32000000000002,216.2693936385669,7.083636363636363,1.6921344533648806,106.0,5.384615384615385
SLP,RFE3,KPCA1-S,986.8290909090908,1404.2449004864318,20.45818181818182,17.399436297509016,1123.8461538461538,19.846153846153847
SLP,RFE3,KPCA2-S,586.1345454545454,684.4489130378379,13.276363636363635,7.787458873244811,830.3076923076923,19.076923076923077
SLP,RFE3,KPCA1-C,569.8709090909092,198.5478946237006,15.947272727272729,5.5701043805226265,144.69230769230768,9.923076923076923
SLP,RFE3,KPCA2-C,514.4163636363636,184.340765696361,14.9,4.080609256082533,415.38461538461536,13.538461538461538
SLP,RFE3,LPCA1,349.0,231.1644029475184,11.250909090909092,4.061065283847259,1123.8461538461538,19.846153846153847
SLP,RFE3,LPCA2,275.61090909090905,272.8870494036524,7.658181818181818,4.4990526091795475,133.53846153846155,6.461538461538462
SLP,RFE3,SPCA1,476.2436363636363,240.20272976201576,14.636363636363637,5.052160981056759,1123.8461538461538,19.846153846153847
SLP,RFE3,SPCA2,176.33636363636361,228.71589117512815,5.278181818181818,2.1994259205904823,1093.076923076923,18.307692307692307
SLP,RFE3,TSVD1,573.7490909090909,430.4367106452171,15.334545454545458,5.6051611399636565,1166.923076923077,21.384615384615383
SLP,RFE3,TSVD2,163.61090909090908,202.46330302322536,6.82909090909091,4.5183972877101874,133.6153846153846,9.0
Logistic,None,None,365.9454545454546,300.4919889197692,10.814545454545456,4.498721948904346,1166.923076923077,21.384615384615383
Logistic,ANOVA1,None,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,ANOVA2,None,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,318.9230769230769,13.384615384615385
Logistic,ANOVA3,None,230.10545454545453,183.69875039277693,8.974545454545455,3.838023768331951,1166.923076923077,21.384615384615383
Logistic,CHISQ1,None,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,CHISQ2,None,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,318.9230769230769,13.384615384615385
Logistic,CHISQ3,None,230.10545454545453,183.69875039277693,8.974545454545455,3.838023768331951,1166.923076923077,21.384615384615383
Logistic,MIT1,None,370.6,270.18131169657653,11.650909090909092,4.539991626307493,318.9230769230769,13.384615384615385
Logistic,MIT2,None,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,318.9230769230769,13.384615384615385
Logistic,MIT3,None,230.10545454545453,183.69875039277693,8.974545454545455,3.838023768331951,1166.923076923077,21.384615384615383
Logistic,PCR1,None,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,PCR2,None,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,318.9230769230769,13.384615384615385
Logistic,PCR3,None,326.97818181818184,167.76737796944852,11.956363636363637,3.8736550318510705,318.9230769230769,13.384615384615385
Logistic,RFE1,None,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,RFE2,None,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,318.9230769230769,13.384615384615385
Logistic,RFE3,None,230.10545454545453,183.69875039277693,8.974545454545455,3.838023768331951,1166.923076923077,21.384615384615383
Logistic,None,DL1,1501.1745454545458,1393.717710386371,26.30545454545454,17.46378032215522,1166.923076923077,21.384615384615383
Logistic,None,DL2,759.9381818181818,503.9134770084481,17.796363636363637,7.111770246082044,1166.923076923077,21.384615384615383
Logistic,None,DL3,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,1374.923076923077,25.384615384615383
Logistic,None,FA1,421.9454545454546,280.31211182012424,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,FA2,243.18727272727273,82.00666423231954,10.583636363636364,2.803677632050948,318.9230769230769,13.384615384615385
Logistic,None,FA3,133.63454545454545,137.12643202654468,6.307272727272727,2.9142306867967354,528.7692307692307,9.538461538461538
Logistic,None,ICA1,311.70545454545453,170.73041981802675,11.192727272727272,3.968101738231856,318.9230769230769,13.384615384615385
Logistic,None,ICA2,284.81090909090915,249.07895813401012,8.265454545454546,3.4327706083551197,50.61538461538461,3.8461538461538463
Logistic,None,ICA3,143.57272727272726,116.74553043278813,6.34,2.3972270482082325,50.61538461538461,3.8461538461538463
Logistic,None,IPCA1,311.70545454545453,170.73041981802675,11.192727272727272,3.968101738231856,318.9230769230769,13.384615384615385
Logistic,None,IPCA2,421.9454545454546,280.31211182012424,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,IPCA3,373.21818181818185,305.36259010890075,11.178181818181818,4.852517792406313,1166.923076923077,21.384615384615383
Logistic,None,KPCA1-2,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,None,KPCA2-2,421.9454545454546,280.31211182012424,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,KPCA3-2,405.2181818181818,282.1868861424,11.905454545454546,4.3653579937071765,1166.923076923077,21.384615384615383
Logistic,None,KPCA1-3,253.08727272727273,100.9573955800864,10.247272727272726,3.061331207225147,318.9230769230769,13.384615384615385
Logistic,None,KPCA2-3,311.70545454545453,170.73041981802675,11.192727272727272,3.968101738231856,1166.923076923077,21.384615384615383
Logistic,None,KPCA3-3,278.97818181818184,169.6235897558264,10.50181818181818,3.535264610714252,1166.923076923077,21.384615384615383
Logistic,None,KPCA1-4,253.08727272727273,100.9573955800864,10.247272727272726,3.061331207225147,318.9230769230769,13.384615384615385
Logistic,None,KPCA2-4,311.70545454545453,170.73041981802675,11.192727272727272,3.968101738231856,1166.923076923077,21.384615384615383
Logistic,None,KPCA3-4,262.97818181818184,181.8706094048438,10.138181818181817,3.809979935306486,1166.923076923077,21.384615384615383
Logistic,None,KPCA1-5,253.08727272727273,100.9573955800864,10.247272727272726,3.061331207225147,318.9230769230769,13.384615384615385
Logistic,None,KPCA2-5,311.70545454545453,170.73041981802675,11.192727272727272,3.968101738231856,210.6153846153846,10.0
Logistic,None,KPCA3-5,204.35999999999999,91.6942188575748,9.192727272727273,2.479478750873469,210.6153846153846,10.0
Logistic,None,KPCA1-6,253.08727272727273,100.9573955800864,10.247272727272726,3.061331207225147,318.9230769230769,13.384615384615385
Logistic,None,KPCA2-6,245.81454545454545,98.7790539914106,9.883636363636365,2.9705741437980726,210.6153846153846,10.0
Logistic,None,KPCA3-6,183.00727272727272,68.74063155402546,8.38909090909091,1.5701702808115432,210.6153846153846,10.0
Logistic,None,KPCA1-R,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,318.9230769230769,13.384615384615385
Logistic,None,KPCA2-R,516.2,325.9150120420662,13.541818181818181,5.816120657631875,1166.923076923077,21.384615384615383
Logistic,None,KPCA3-R,491.4727272727273,303.46495984090103,12.814545454545453,5.088033603506685,1166.923076923077,21.384615384615383
Logistic,None,KPCA1-S,476.68,365.0963034462039,14.770909090909091,6.898075908517492,318.9230769230769,13.384615384615385
Logistic,None,KPCA2-S,476.68,365.0963034462039,14.770909090909091,6.898075908517492,318.9230769230769,13.384615384615385
Logistic,None,KPCA3-S,476.68,365.0963034462039,14.770909090909091,6.898075908517492,318.9230769230769,13.384615384615385
Logistic,None,KPCA1-C,264.37454545454545,214.45836132101695,8.836363636363636,5.356182802600751,183.53846153846155,7.230769230769231
Logistic,None,KPCA2-C,320.36,325.6622826393691,8.567272727272728,5.448185989713677,1006.9230769230769,15.23076923076923
Logistic,None,KPCA3-C,151.50181818181815,114.5434988866242,6.581818181818183,3.1713021024168273,158.92307692307693,7.230769230769231
Logistic,None,LPCA1,311.70545454545453,170.73041981802675,11.192727272727272,3.968101738231856,318.9230769230769,13.384615384615385
Logistic,None,LPCA2,421.9454545454546,280.31211182012424,12.232727272727272,4.752195143056096,1166.923076923077,21.384615384615383
Logistic,None,LPCA3,365.9454545454546,300.4919889197692,10.814545454545456,4.498721948904346,1166.923076923077,21.384615384615383
Logistic,None,SPCA1,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,None,SPCA2,245.81454545454545,98.7790539914106,9.883636363636365,2.9705741437980726,742.9230769230769,17.384615384615383
Logistic,None,SPCA3,312.4327272727272,152.7309595442449,11.229090909090909,3.1280517000229597,1166.923076923077,21.384615384615383
Logistic,None,TSVD1,716.6363636363636,633.4646789973299,15.432727272727274,8.618125431346032,1166.923076923077,21.384615384615383
Logistic,None,TSVD2,405.2181818181818,282.1868861424,11.905454545454546,4.3653579937071765,1166.923076923077,21.384615384615383
Logistic,None,TSVD3,381.9454545454546,287.5686462638957,11.178181818181818,4.210551876825414,1166.923076923077,21.384615384615383
Logistic,ANOVA2,DL1,744.0545454545455,583.3717225274363,15.527272727272727,7.827835477605723,1166.923076923077,21.384615384615383
Logistic,ANOVA2,FA1,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,ANOVA2,ICA1,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,318.9230769230769,13.384615384615385
Logistic,ANOVA2,ICA2,237.5418181818182,95.10648066489901,10.247272727272728,3.2479638885750566,281.2307692307692,12.615384615384615
Logistic,ANOVA2,IPCA1,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,318.9230769230769,13.384615384615385
Logistic,ANOVA2,IPCA2,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,318.9230769230769,13.384615384615385
Logistic,ANOVA2,KPCA1-2,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,ANOVA2,KPCA1-3,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,ANOVA2,KPCA1-4,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,ANOVA2,KPCA1-5,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,ANOVA2,KPCA1-6,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,ANOVA2,KPCA1-R,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,1166.923076923077,21.384615384615383
Logistic,ANOVA2,KPCA1-S,535.2981818181818,355.0191446077472,15.716363636363635,6.738230387893441,1166.923076923077,21.384615384615383
Logistic,ANOVA2,KPCA1-C,1399.8218181818181,377.75255019239717,26.589090909090906,3.483151418134574,656.1538461538462,18.923076923076923
Logistic,ANOVA2,LPCA1,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,318.9230769230769,13.384615384615385
Logistic,ANOVA2,SPCA1,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,ANOVA2,TSVD1,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,1166.923076923077,21.384615384615383
Logistic,ANOVA3,DL1,1009.5381818181817,575.9013813475503,20.632727272727273,8.427319995944714,1166.923076923077,21.384615384615383
Logistic,ANOVA3,DL2,429.2181818181818,279.6026768336848,12.596363636363638,4.9326927586501546,318.9230769230769,13.384615384615385
Logistic,ANOVA3,FA1,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,ANOVA3,FA2,154.73090909090908,168.37758773926106,6.305454545454546,3.877728737971398,50.61538461538461,3.8461538461538463
Logistic,ANOVA3,ICA1,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
Logistic,ANOVA3,ICA2,255.05090909090913,262.51348096670426,7.0218181818181815,3.7367179659461582,50.61538461538461,3.8461538461538463
Logistic,ANOVA3,IPCA1,318.97818181818184,174.2272769110357,11.556363636363637,4.2720363077665935,318.9230769230769,13.384615384615385
Logistic,ANOVA3,IPCA2,404.4909090909091,285.0519755998692,11.869090909090911,4.679007452847415,1166.923076923077,21.384615384615383
Logistic,ANOVA3,KPCA1-2,260.36,110.68555276133667,10.610909090909091,3.544547203245156,318.9230769230769,13.384615384615385
